0.4948453608247423,0.041237113402061855,0.1134020618556701,0.15463917525773196,0.1958762886597938
0.3538961038961039,0.10064935064935066,0.1525974025974026,0.11038961038961038,0.2824675324675325
0.43023255813953487,0.05813953488372093,0.12403100775193798,0.15503875968992248,0.23255813953488372
0.4389312977099237,0.06870229007633588,0.11068702290076336,0.1450381679389313,0.2366412213740458
0.4492753623188406,0.028985507246376812,0.11594202898550725,0.2028985507246377,0.2028985507246377
0.4398148148148148,0.06944444444444445,0.16666666666666666,0.10648148148148148,0.2175925925925926
0.46919431279620855,0.037914691943127965,0.13270142180094788,0.15165876777251186,0.20853080568720378
0.38636363636363635,0.06363636363636363,0.1590909090909091,0.1318181818181818,0.2590909090909091
0.3582089552238806,0.11753731343283583,0.125,0.1417910447761194,0.2574626865671642
0.47509578544061304,0.05363984674329502,0.1111111111111111,0.11494252873563218,0.24521072796934865
0.4791666666666667,0.06547619047619048,0.13988095238095238,0.11011904761904762,0.20535714285714285
0.4420131291028446,0.07439824945295405,0.11816192560175055,0.1050328227571116,0.2603938730853392
0.38065414057063324,0.08629088378566457,0.14474599860821155,0.1544885177453027,0.23382045929018788
0.42435424354243545,0.1033210332103321,0.0996309963099631,0.11808118081180811,0.25461254612546125
0.31645569620253167,0.06329113924050633,0.25316455696202533,0.06329113924050633,0.3037974683544304
0.3997113997113997,0.07503607503607504,0.1443001443001443,0.1471861471861472,0.23376623376623376
0.3891891891891892,0.07567567567567568,0.12972972972972974,0.14594594594594595,0.2594594594594595
0.3655913978494624,0.11290322580645161,0.11290322580645161,0.13978494623655913,0.26881720430107525
0.3894736842105263,0.08947368421052632,0.1368421052631579,0.15789473684210525,0.22631578947368422
0.40425531914893614,0.07446808510638298,0.14361702127659576,0.14893617021276595,0.22872340425531915
0.37967914438502676,0.06951871657754011,0.13903743315508021,0.1443850267379679,0.26737967914438504
0.3924731182795699,0.08064516129032258,0.10752688172043011,0.13978494623655913,0.27956989247311825
0.3882978723404255,0.09574468085106383,0.11702127659574468,0.13297872340425532,0.26595744680851063
0.42483660130718953,0.0457516339869281,0.15359477124183007,0.16993464052287582,0.20588235294117646
0.4539249146757679,0.04778156996587031,0.14334470989761092,0.18430034129692832,0.17064846416382254
0.4006849315068493,0.05136986301369863,0.16095890410958905,0.1404109589041096,0.2465753424657534
0.37583892617449666,0.053691275167785234,0.17785234899328858,0.15436241610738255,0.23825503355704697
0.4406779661016949,0.04745762711864407,0.14576271186440679,0.15254237288135594,0.2135593220338983
0.4041095890410959,0.05136986301369863,0.17123287671232876,0.15753424657534246,0.21575342465753425
0.41496598639455784,0.06462585034013606,0.14625850340136054,0.15306122448979592,0.22108843537414966
0.37410071942446044,0.05755395683453238,0.17266187050359713,0.12949640287769784,0.26618705035971224
0.42567567567567566,0.04391891891891892,0.14864864864864866,0.15878378378378377,0.22297297297297297
0.44,0.05,0.165,0.185,0.16
0.43986254295532645,0.061855670103092786,0.15463917525773196,0.15120274914089346,0.19243986254295534
0.373015873015873,0.11507936507936507,0.12698412698412698,0.16666666666666666,0.21825396825396826
0.3527272727272727,0.09454545454545454,0.13454545454545455,0.14909090909090908,0.2690909090909091
0.34532374100719426,0.1366906474820144,0.1510791366906475,0.17266187050359713,0.19424460431654678
0.42207792207792205,0.05411255411255411,0.1277056277056277,0.1277056277056277,0.2683982683982684
0.42433234421364985,0.06528189910979229,0.1513353115727003,0.10385756676557864,0.2551928783382789
0.407158836689038,0.10738255033557047,0.116331096196868,0.14541387024608501,0.22371364653243847
0.4043887147335423,0.10344827586206896,0.13793103448275862,0.14420062695924765,0.21003134796238246
0.41509433962264153,0.0830188679245283,0.12452830188679245,0.1169811320754717,0.26037735849056604
0.5077881619937694,0.04984423676012461,0.12149532710280374,0.11214953271028037,0.2087227414330218
0.4481707317073171,0.08536585365853659,0.10060975609756098,0.10365853658536585,0.2621951219512195
0.38826185101580135,0.09480812641083522,0.13318284424379231,0.14446952595936793,0.23927765237020315
0.3707865168539326,0.09213483146067415,0.13707865168539327,0.15955056179775282,0.24044943820224718
0.3855855855855856,0.08828828828828829,0.17477477477477477,0.14774774774774774,0.2036036036036036
0.40625,0.06907894736842106,0.12664473684210525,0.15953947368421054,0.23848684210526316
0.41133004926108374,0.09852216748768473,0.12807881773399016,0.07142857142857142,0.29064039408866993
0.44666666666666666,0.09111111111111111,0.11777777777777777,0.13555555555555557,0.2088888888888889
0.36885245901639346,0.10109289617486339,0.14754098360655737,0.14207650273224043,0.24043715846994534
0.36774193548387096,0.1032258064516129,0.13548387096774195,0.1774193548387097,0.2161290322580645
0.43333333333333335,0.09444444444444444,0.13333333333333333,0.17222222222222222,0.16666666666666666
0.4207650273224044,0.07103825136612021,0.15300546448087432,0.18032786885245902,0.17486338797814208
0.4,0.09714285714285714,0.15428571428571428,0.12,0.22857142857142856
0.4520547945205479,0.0684931506849315,0.1780821917808219,0.136986301369863,0.1643835616438356
0.42857142857142855,0.05714285714285714,0.22857142857142856,0.12857142857142856,0.15714285714285714
0.4722222222222222,0.05555555555555555,0.16666666666666666,0.09722222222222222,0.20833333333333334
0.44871794871794873,0.05128205128205128,0.21794871794871795,0.1282051282051282,0.15384615384615385
0.4027777777777778,0.041666666666666664,0.25,0.125,0.18055555555555555
0.35555555555555557,0.07777777777777778,0.2222222222222222,0.12222222222222222,0.2222222222222222
0.34615384615384615,0.0641025641025641,0.20512820512820512,0.1282051282051282,0.2564102564102564
0.43243243243243246,0.04054054054054054,0.17567567567567569,0.12162162162162163,0.22972972972972974
0.42105263157894735,0.04048582995951417,0.1767881241565452,0.16194331983805668,0.19973009446693657
0.4184704184704185,0.04184704184704185,0.16161616161616163,0.18181818181818182,0.19624819624819625
0.38471177944862156,0.040100250626566414,0.15162907268170425,0.13408521303258145,0.2894736842105263
0.3863157894736842,0.03684210526315789,0.1736842105263158,0.15368421052631578,0.24947368421052632
0.3787878787878788,0.03496503496503497,0.1445221445221445,0.11655011655011654,0.32517482517482516
0.4117647058823529,0.0370843989769821,0.14705882352941177,0.13938618925831203,0.2647058823529412
0.4065040650406504,0.055284552845528454,0.14959349593495935,0.13658536585365855,0.25203252032520324
0.43134087237479807,0.05815831987075929,0.14862681744749595,0.1098546042003231,0.2520193861066236
0.4041666666666667,0.03888888888888889,0.14166666666666666,0.1638888888888889,0.2513888888888889
0.3893528183716075,0.0407098121085595,0.17849686847599164,0.15657620041753653,0.2348643006263048
0.4200848656294201,0.042432814710042434,0.16973125884016974,0.18387553041018387,0.18387553041018387
0.43973941368078173,0.05537459283387622,0.1465798045602606,0.1449511400651466,0.21335504885993486
0.3942857142857143,0.05714285714285714,0.2057142857142857,0.14285714285714285,0.2
0.3954802259887006,0.03954802259887006,0.21468926553672316,0.15254237288135594,0.1977401129943503
0.3872832369942196,0.05202312138728324,0.2254335260115607,0.13872832369942195,0.19653179190751446
0.3490566037735849,0.05660377358490566,0.22169811320754718,0.16037735849056603,0.21226415094339623
0.3681592039800995,0.07960199004975124,0.20398009950248755,0.11442786069651742,0.23383084577114427
0.32663316582914576,0.05527638190954774,0.2562814070351759,0.1708542713567839,0.19095477386934673
0.36,0.045714285714285714,0.24,0.15428571428571428,0.2
0.3837837837837838,0.06486486486486487,0.21081081081081082,0.13513513513513514,0.20540540540540542
0.37222222222222223,0.06666666666666667,0.2388888888888889,0.15,0.17222222222222222
0.3595505617977528,0.06741573033707865,0.21910112359550563,0.1404494382022472,0.21348314606741572
0.2773109243697479,0.12605042016806722,0.13445378151260504,0.17647058823529413,0.2857142857142857
0.3597560975609756,0.10975609756097561,0.12804878048780488,0.18902439024390244,0.21341463414634146
0.45768025078369906,0.050156739811912224,0.10344827586206896,0.14420062695924765,0.2445141065830721
0.4781144781144781,0.04713804713804714,0.15151515151515152,0.1447811447811448,0.17845117845117844
0.41911764705882354,0.04044117647058824,0.15073529411764705,0.16544117647058823,0.22426470588235295
0.48589341692789967,0.05329153605015674,0.1536050156739812,0.12539184952978055,0.18181818181818182
0.4952978056426332,0.05956112852664577,0.12539184952978055,0.13793103448275862,0.18181818181818182
0.4055299539170507,0.055299539170506916,0.12903225806451613,0.17050691244239632,0.23963133640552994
0.4372093023255814,0.05116279069767442,0.13488372093023257,0.15813953488372093,0.2186046511627907
0.3615023474178404,0.08450704225352113,0.14553990610328638,0.12206572769953052,0.2863849765258216
0.3317757009345794,0.10747663551401869,0.16822429906542055,0.1308411214953271,0.2616822429906542
0.3878504672897196,0.08411214953271028,0.1261682242990654,0.09345794392523364,0.308411214953271
0.39069767441860465,0.07441860465116279,0.12558139534883722,0.08837209302325581,0.3209302325581395
0.36619718309859156,0.07511737089201878,0.1596244131455399,0.1267605633802817,0.27230046948356806
0.40458015267175573,0.09923664122137404,0.15267175572519084,0.183206106870229,0.16030534351145037
0.44339622641509435,0.07547169811320754,0.12578616352201258,0.12264150943396226,0.23270440251572327
0.45,0.08125,0.125,0.125,0.21875
0.44891640866873067,0.058823529411764705,0.13003095975232198,0.14860681114551083,0.21362229102167182
0.46174863387978143,0.04918032786885246,0.1284153005464481,0.14754098360655737,0.21311475409836064
0.4332425068119891,0.05994550408719346,0.1362397820163488,0.14168937329700274,0.22888283378746593
0.4301369863013699,0.06575342465753424,0.12602739726027398,0.15616438356164383,0.2219178082191781
0.4565826330532213,0.06442577030812324,0.13445378151260504,0.15126050420168066,0.19327731092436976
0.4492753623188406,0.057971014492753624,0.13333333333333333,0.13043478260869565,0.2289855072463768
0.42233632862644416,0.044929396662387676,0.16559691912708602,0.16046213093709885,0.20667522464698332
0.3849056603773585,0.06415094339622641,0.16226415094339622,0.14968553459119496,0.2389937106918239
0.3902439024390244,0.08536585365853659,0.13821138211382114,0.13414634146341464,0.25203252032520324
0.3683168316831683,0.13861386138613863,0.11683168316831684,0.1603960396039604,0.21584158415841584
0.45,0.06842105263157895,0.11842105263157894,0.12894736842105264,0.23421052631578948
0.405,0.06,0.14,0.155,0.24
0.38642297650130547,0.09399477806788512,0.1174934725848564,0.10182767624020887,0.3002610966057441
0.3803191489361702,0.0851063829787234,0.13829787234042554,0.13031914893617022,0.26595744680851063
0.3436426116838488,0.10652920962199312,0.15463917525773196,0.14432989690721648,0.2508591065292096
0.38974358974358975,0.10256410256410256,0.13076923076923078,0.1358974358974359,0.24102564102564103
0.4270833333333333,0.10416666666666667,0.12152777777777778,0.14583333333333334,0.2013888888888889
0.3414043583535109,0.12590799031476999,0.12590799031476999,0.14043583535108958,0.26634382566585957
0.32620320855614976,0.13368983957219252,0.14616755793226383,0.1622103386809269,0.23172905525846701
0.32562277580071175,0.1298932384341637,0.15302491103202848,0.16903914590747332,0.22241992882562278
0.38095238095238093,0.061224489795918366,0.1564625850340136,0.14285714285714285,0.2585034013605442
0.35584415584415585,0.1038961038961039,0.14285714285714285,0.15324675324675324,0.24415584415584415
0.3903061224489796,0.09693877551020408,0.10459183673469388,0.10459183673469388,0.30357142857142855
0.3769152196118488,0.056179775280898875,0.1501532175689479,0.15219611848825332,0.26455566905005107
0.3890020366598778,0.06924643584521385,0.13747454175152748,0.1354378818737271,0.26883910386965376
0.4372093023255814,0.06046511627906977,0.13488372093023257,0.12093023255813953,0.24651162790697675
0.41509433962264153,0.07075471698113207,0.11320754716981132,0.11320754716981132,0.28773584905660377
0.4511627906976744,0.06511627906976744,0.11627906976744186,0.11162790697674418,0.2558139534883721
0.33943427620632277,0.13311148086522462,0.1264559068219634,0.15640599001663893,0.24459234608985025
0.33853006681514475,0.1091314031180401,0.1447661469933185,0.1514476614699332,0.2561247216035635
0.34345047923322686,0.1182108626198083,0.13099041533546327,0.1645367412140575,0.24281150159744408
0.3902439024390244,0.07804878048780488,0.11463414634146342,0.15609756097560976,0.26097560975609757
0.3704600484261501,0.09200968523002422,0.13801452784503632,0.17433414043583534,0.22518159806295399
0.3617300131061599,0.11533420707732635,0.1349934469200524,0.145478374836173,0.24246395806028834
0.4117647058823529,0.08403361344537816,0.18487394957983194,0.14705882352941177,0.1722689075630252
0.3650190114068441,0.09505703422053231,0.17110266159695817,0.13688212927756654,0.23193916349809887
0.43509615384615385,0.06971153846153846,0.1346153846153846,0.10576923076923077,0.2548076923076923
0.43607954545454547,0.045454545454545456,0.14204545454545456,0.16619318181818182,0.21022727272727273
0.4401294498381877,0.04854368932038835,0.11974110032362459,0.16828478964401294,0.22330097087378642
0.42127659574468085,0.06382978723404255,0.1425531914893617,0.11063829787234042,0.26170212765957446
0.4031413612565445,0.07678883071553229,0.14136125654450263,0.15706806282722513,0.22164048865619546
0.4125874125874126,0.08216783216783216,0.1381118881118881,0.11188811188811189,0.25524475524475526
0.4315068493150685,0.0684931506849315,0.1095890410958904,0.15753424657534246,0.2328767123287671
0.4294478527607362,0.049079754601226995,0.15950920245398773,0.12269938650306748,0.2392638036809816
0.42857142857142855,0.07142857142857142,0.12987012987012986,0.12987012987012986,0.24025974025974026
0.5,0.03409090909090909,0.11363636363636363,0.11363636363636363,0.23863636363636365
0.4772727272727273,0.045454545454545456,0.11363636363636363,0.1590909090909091,0.20454545454545456
0.48863636363636365,0.022727272727272728,0.11363636363636363,0.09090909090909091,0.2840909090909091
0.4642857142857143,0.05357142857142857,0.11607142857142858,0.16964285714285715,0.19642857142857142
0.4857142857142857,0.047619047619047616,0.14285714285714285,0.1523809523809524,0.17142857142857143
0.45517241379310347,0.05517241379310345,0.08275862068965517,0.1724137931034483,0.23448275862068965
0.44755244755244755,0.04895104895104895,0.0979020979020979,0.18181818181818182,0.22377622377622378
0.4482758620689655,0.06896551724137931,0.09655172413793103,0.16551724137931034,0.2206896551724138
0.36944444444444446,0.06111111111111111,0.16111111111111112,0.19166666666666668,0.21666666666666667
0.36666666666666664,0.058333333333333334,0.15555555555555556,0.19166666666666668,0.22777777777777777
0.3715083798882682,0.05307262569832402,0.16201117318435754,0.20391061452513967,0.20949720670391062
0.3810810810810811,0.062162162162162166,0.16486486486486487,0.16756756756756758,0.22432432432432434
0.3861111111111111,0.058333333333333334,0.16111111111111112,0.16666666666666666,0.22777777777777777
0.362116991643454,0.0584958217270195,0.15877437325905291,0.14484679665738162,0.2757660167130919
0.362116991643454,0.06128133704735376,0.16991643454038996,0.1671309192200557,0.2395543175487465
0.3649025069637883,0.06128133704735376,0.15877437325905291,0.15877437325905291,0.2562674094707521
0.36033519553072624,0.05027932960893855,0.15363128491620112,0.2011173184357542,0.2346368715083799
0.38997214484679665,0.052924791086350974,0.15041782729805014,0.1894150417827298,0.21727019498607242
0.34972677595628415,0.07103825136612021,0.1557377049180328,0.1830601092896175,0.24043715846994534
0.4,0.07945205479452055,0.1178082191780822,0.1780821917808219,0.22465753424657534
0.3865546218487395,0.08123249299719888,0.1400560224089636,0.15966386554621848,0.23249299719887956
0.37404580152671757,0.1049618320610687,0.12595419847328243,0.15458015267175573,0.24045801526717558
0.3666026871401152,0.10748560460652591,0.1343570057581574,0.15738963531669867,0.23416506717850288
0.3695652173913043,0.021739130434782608,0.18478260869565216,0.1956521739130435,0.22826086956521738
0.3269230769230769,0.09615384615384616,0.14423076923076922,0.20192307692307693,0.23076923076923078
0.4292929292929293,0.08080808080808081,0.13131313131313133,0.13636363636363635,0.2222222222222222
0.44637223974763407,0.06309148264984227,0.1498422712933754,0.13722397476340695,0.20347003154574134
0.43243243243243246,0.06563706563706563,0.15057915057915058,0.1274131274131274,0.22393822393822393
0.3489583333333333,0.09375,0.16145833333333334,0.17708333333333334,0.21875
0.36818181818181817,0.09090909090909091,0.18181818181818182,0.15454545454545454,0.20454545454545456
0.3651452282157676,0.1078838174273859,0.13278008298755187,0.13692946058091288,0.2572614107883817
0.4147727272727273,0.07613636363636364,0.1318181818181818,0.15795454545454546,0.21931818181818183
0.3711691259931896,0.0771850170261067,0.16685584562996594,0.16799091940976163,0.21679909194097616
0.40159271899886234,0.07167235494880546,0.15017064846416384,0.1751990898748578,0.20136518771331058
0.4004550625711035,0.06939704209328783,0.16382252559726962,0.16496018202502843,0.20136518771331058
0.4159090909090909,0.07727272727272727,0.13068181818181818,0.16136363636363638,0.21477272727272728
0.391156462585034,0.07596371882086168,0.15079365079365079,0.16099773242630386,0.22108843537414966
0.41628440366972475,0.0768348623853211,0.12844036697247707,0.1536697247706422,0.22477064220183487
0.32555555555555554,0.11333333333333333,0.15,0.12111111111111111,0.29
0.32589285714285715,0.10491071428571429,0.15290178571428573,0.14174107142857142,0.27455357142857145
0.386986301369863,0.08333333333333333,0.13013698630136986,0.1541095890410959,0.2454337899543379
0.4043280182232346,0.07630979498861047,0.1571753986332574,0.17312072892938496,0.18906605922551253
0.3562231759656652,0.1072961373390558,0.15665236051502146,0.17167381974248927,0.20815450643776823
0.36160714285714285,0.11607142857142858,0.13392857142857142,0.15848214285714285,0.22991071428571427
0.37659574468085105,0.10212765957446808,0.13404255319148936,0.14468085106382977,0.2425531914893617
0.35668789808917195,0.1040339702760085,0.15074309978768577,0.18046709129511676,0.208067940552017
0.37528604118993136,0.10297482837528604,0.16247139588100687,0.08924485125858124,0.2700228832951945
0.3717948717948718,0.09401709401709402,0.14743589743589744,0.16666666666666666,0.22008547008547008
0.3562231759656652,0.10515021459227468,0.148068669527897,0.15879828326180256,0.2317596566523605
0.37360178970917224,0.10961968680089486,0.13646532438478748,0.16331096196868009,0.21700223713646533
0.3468950749464668,0.10920770877944326,0.1777301927194861,0.17558886509635974,0.1905781584582441
0.37155963302752293,0.11238532110091744,0.1536697247706422,0.12844036697247707,0.23394495412844038
0.41337907375643224,0.08919382504288165,0.14922813036020582,0.15437392795883362,0.19382504288164665
0.39663865546218485,0.08739495798319327,0.14285714285714285,0.16470588235294117,0.20840336134453782
0.38860971524288107,0.09212730318257957,0.1474036850921273,0.1708542713567839,0.20100502512562815
0.3898305084745763,0.08813559322033898,0.14067796610169492,0.16440677966101694,0.21694915254237288
0.3862876254180602,0.10702341137123746,0.13043478260869565,0.15551839464882944,0.22073578595317725
0.4010152284263959,0.09306260575296109,0.13705583756345177,0.16412859560067683,0.20473773265651438
0.36024844720496896,0.10144927536231885,0.13871635610766045,0.14285714285714285,0.2567287784679089
0.35172413793103446,0.11724137931034483,0.14655172413793102,0.1396551724137931,0.24482758620689654
0.37163375224416517,0.09694793536804308,0.15439856373429084,0.12208258527827648,0.25493716337522443
0.38578680203045684,0.0829103214890017,0.14213197969543148,0.16243654822335024,0.22673434856175972
0.391156462585034,0.08843537414965986,0.1360544217687075,0.1649659863945578,0.2193877551020408
0.3952702702702703,0.08783783783783784,0.16047297297297297,0.16554054054054054,0.19087837837837837
0.36678200692041524,0.10899653979238755,0.1453287197231834,0.13494809688581316,0.24394463667820068
0.367983367983368,0.10602910602910603,0.16632016632016633,0.15592515592515593,0.20374220374220375
0.3628865979381443,0.10927835051546392,0.17938144329896907,0.16494845360824742,0.18350515463917524
0.40824742268041236,0.088659793814433,0.1360824742268041,0.15670103092783505,0.21030927835051547
0.37627811860940696,0.09815950920245399,0.15337423312883436,0.1656441717791411,0.2065439672801636
0.34798534798534797,0.10989010989010989,0.16483516483516483,0.1794871794871795,0.1978021978021978
0.35040983606557374,0.10245901639344263,0.15778688524590165,0.1598360655737705,0.22950819672131148
0.378,0.086,0.156,0.16,0.22
0.3689516129032258,0.09475806451612903,0.16733870967741934,0.1532258064516129,0.2157258064516129
0.37474541751527496,0.09368635437881874,0.14663951120162932,0.1629327902240326,0.2219959266802444
0.35542168674698793,0.11044176706827309,0.15261044176706828,0.13052208835341367,0.25100401606425704
0.36363636363636365,0.11363636363636363,0.1590909090909091,0.1115702479338843,0.25206611570247933
0.34496919917864477,0.10061601642710473,0.15605749486652978,0.1273100616016427,0.27104722792607805
0.31837606837606836,0.11752136752136752,0.16880341880341881,0.1452991452991453,0.25
0.35787321063394684,0.10633946830265849,0.15132924335378323,0.1738241308793456,0.21063394683026584
0.3662551440329218,0.09876543209876543,0.14814814814814814,0.18518518518518517,0.20164609053497942
0.36099585062240663,0.10580912863070539,0.15352697095435686,0.12448132780082988,0.2551867219917012
0.3812316715542522,0.07917888563049853,0.16422287390029325,0.15249266862170088,0.22287390029325513
0.382183908045977,0.08045977011494253,0.14655172413793102,0.16666666666666666,0.22413793103448276
0.37714285714285717,0.07142857142857142,0.13428571428571429,0.15142857142857144,0.26571428571428574
0.33810888252148996,0.12320916905444126,0.1489971346704871,0.12893982808022922,0.2607449856733524
0.3255131964809384,0.10557184750733138,0.1378299120234604,0.10557184750733138,0.3255131964809384
0.3284457478005865,0.10557184750733138,0.187683284457478,0.15542521994134897,0.22287390029325513
0.3664772727272727,0.07386363636363637,0.1590909090909091,0.16193181818181818,0.23863636363636365
0.3806970509383378,0.07506702412868632,0.1581769436997319,0.14209115281501342,0.24396782841823056
0.3864306784660767,0.08849557522123894,0.16224188790560473,0.1592920353982301,0.20353982300884957
0.35135135135135137,0.10810810810810811,0.15915915915915915,0.12312312312312312,0.25825825825825827
0.44168734491315137,0.06575682382133995,0.1315136476426799,0.1513647642679901,0.20967741935483872
0.42698019801980197,0.07425742574257425,0.11757425742574257,0.16336633663366337,0.21782178217821782
0.44154228855721395,0.060945273631840796,0.12686567164179105,0.14925373134328357,0.22139303482587064
0.398989898989899,0.054292929292929296,0.14393939393939395,0.16414141414141414,0.23863636363636365
0.403530895334174,0.058007566204287514,0.13240857503152584,0.1677175283732661,0.23833543505674654
0.4275092936802974,0.06691449814126393,0.10161090458488228,0.14002478314745972,0.26394052044609667
0.44165621079046424,0.05897114178168131,0.11166875784190715,0.14178168130489335,0.24592220828105396
0.43105590062111804,0.05962732919254658,0.11925465838509317,0.14285714285714285,0.24720496894409938
0.4314214463840399,0.05860349127182045,0.128428927680798,0.15586034912718205,0.2256857855361596
0.3548387096774194,0.09429280397022333,0.13399503722084366,0.09801488833746898,0.3188585607940447
0.38633540372670805,0.08695652173913043,0.1391304347826087,0.11304347826086956,0.2745341614906832
0.3958076448828607,0.08138101109741061,0.12330456226880394,0.15166461159062886,0.24784217016029594
0.41125,0.07,0.11375,0.15875,0.24625
0.43196004993757803,0.06491885143570537,0.10861423220973783,0.14357053682896379,0.250936329588015
0.42947103274559195,0.06423173803526448,0.14483627204030228,0.1624685138539043,0.19899244332493704
0.3795336787564767,0.08937823834196891,0.13212435233160622,0.10880829015544041,0.29015544041450775
0.3785488958990536,0.1167192429022082,0.12933753943217666,0.15141955835962145,0.22397476340694006
0.4199134199134199,0.08080808080808081,0.13131313131313133,0.15873015873015872,0.20923520923520925
0.4005891016200295,0.08247422680412371,0.13843888070692195,0.1561119293078056,0.22238586156111928
0.41901931649331353,0.08469539375928678,0.13075780089153047,0.16047548291233285,0.2050520059435364
0.4048991354466859,0.08789625360230548,0.14697406340057637,0.15129682997118155,0.20893371757925072
0.3953488372093023,0.08430232558139535,0.13517441860465115,0.1686046511627907,0.21656976744186046
0.43004418262150224,0.07658321060382917,0.11782032400589101,0.15316642120765833,0.22238586156111928
0.34075723830734966,0.13140311804008908,0.14253897550111358,0.12026726057906459,0.2650334075723831
0.31317494600431967,0.12526997840172785,0.14038876889848811,0.16630669546436286,0.2548596112311015
0.32558139534883723,0.1226215644820296,0.1649048625792812,0.1331923890063425,0.2536997885835095
0.4059633027522936,0.08027522935779817,0.11697247706422019,0.13302752293577982,0.26376146788990823
0.40654205607476634,0.08411214953271028,0.1378504672897196,0.14485981308411214,0.2266355140186916
0.3953488372093023,0.09534883720930233,0.1372093023255814,0.1511627906976744,0.22093023255813954
0.38072289156626504,0.09397590361445783,0.15903614457831325,0.1614457831325301,0.20481927710843373
0.37585421412300685,0.09567198177676538,0.1548974943052392,0.1548974943052392,0.21867881548974943
0.3833718244803695,0.09699769053117784,0.12933025404157045,0.16397228637413394,0.22632794457274827
0.3598130841121495,0.09813084112149532,0.14018691588785046,0.17523364485981308,0.2266355140186916
0.3930232558139535,0.10232558139534884,0.13488372093023257,0.1697674418604651,0.2
0.3967136150234742,0.09859154929577464,0.13849765258215962,0.15258215962441316,0.2136150234741784
0.36705882352941177,0.08470588235294117,0.15058823529411763,0.1623529411764706,0.23529411764705882
0.34515366430260047,0.11583924349881797,0.14657210401891252,0.12293144208037825,0.2695035460992908
0.3526570048309179,0.13043478260869565,0.14009661835748793,0.12077294685990338,0.2560386473429952
0.3357487922705314,0.10144927536231885,0.1570048309178744,0.13043478260869565,0.2753623188405797
0.3145539906103286,0.11737089201877934,0.1643192488262911,0.15023474178403756,0.2535211267605634
0.39371980676328505,0.09903381642512077,0.1111111111111111,0.10144927536231885,0.2946859903381642
0.319047619047619,0.13333333333333333,0.16428571428571428,0.14523809523809525,0.23809523809523808
0.3682983682983683,0.08857808857808858,0.14219114219114218,0.1585081585081585,0.24242424242424243
0.3459715639810427,0.12322274881516587,0.13981042654028436,0.0971563981042654,0.2938388625592417
0.36556603773584906,0.08962264150943396,0.14858490566037735,0.1650943396226415,0.23113207547169812
