0.07514450867052024,0.011560693641618497,0.06936416184971098,0.08670520231213873,0.028901734104046242,0.09826589595375723,0.011560693641618497,0.10982658959537572,0.09248554913294797,0.10982658959537572,0.028901734104046242,0.023121387283236993,0.046242774566473986,0.011560693641618497,0.03468208092485549,0.011560693641618497,0.046242774566473986,0.057803468208092484,0.005780346820809248,0.04046242774566474
0.06432748538011696,0.0,0.07602339181286549,0.04093567251461988,0.04678362573099415,0.08187134502923976,0.0,0.1111111111111111,0.11695906432748537,0.11695906432748537,0.023391812865497075,0.04093567251461988,0.04093567251461988,0.03508771929824561,0.023391812865497075,0.023391812865497075,0.05847953216374269,0.07602339181286549,0.0,0.023391812865497075
0.07303370786516854,0.0,0.07865168539325842,0.03932584269662921,0.0449438202247191,0.03932584269662921,0.0056179775280898875,0.09550561797752809,0.11235955056179775,0.11797752808988764,0.02247191011235955,0.033707865168539325,0.056179775280898875,0.033707865168539325,0.028089887640449437,0.06179775280898876,0.0449438202247191,0.07865168539325842,0.0,0.033707865168539325
0.1,0.016666666666666666,0.03888888888888889,0.03888888888888889,0.06111111111111111,0.05,0.011111111111111112,0.06666666666666667,0.07777777777777778,0.13333333333333333,0.016666666666666666,0.06666666666666667,0.03888888888888889,0.06666666666666667,0.027777777777777776,0.03888888888888889,0.05,0.07222222222222222,0.0,0.027777777777777776
0.05813953488372093,0.005813953488372093,0.06395348837209303,0.06976744186046512,0.05813953488372093,0.06976744186046512,0.005813953488372093,0.11627906976744186,0.11627906976744186,0.11046511627906977,0.01744186046511628,0.029069767441860465,0.046511627906976744,0.023255813953488372,0.01744186046511628,0.03488372093023256,0.06395348837209303,0.05813953488372093,0.0,0.03488372093023256
0.10465116279069768,0.011627906976744186,0.0755813953488372,0.06395348837209303,0.029069767441860465,0.11046511627906977,0.005813953488372093,0.0872093023255814,0.05813953488372093,0.08139534883720931,0.03488372093023256,0.029069767441860465,0.05232558139534884,0.01744186046511628,0.040697674418604654,0.023255813953488372,0.040697674418604654,0.08139534883720931,0.0,0.05232558139534884
0.08092485549132948,0.0,0.08092485549132948,0.06936416184971098,0.06358381502890173,0.08670520231213873,0.005780346820809248,0.07514450867052024,0.09248554913294797,0.1329479768786127,0.017341040462427744,0.005780346820809248,0.046242774566473986,0.005780346820809248,0.046242774566473986,0.04046242774566474,0.04046242774566474,0.07514450867052024,0.0,0.03468208092485549
0.08092485549132948,0.0,0.06936416184971098,0.05202312138728324,0.05202312138728324,0.06358381502890173,0.011560693641618497,0.10982658959537572,0.10404624277456648,0.10982658959537572,0.011560693641618497,0.046242774566473986,0.05202312138728324,0.011560693641618497,0.04046242774566474,0.05202312138728324,0.023121387283236993,0.07514450867052024,0.0,0.03468208092485549
0.053691275167785234,0.013422818791946308,0.087248322147651,0.06040268456375839,0.013422818791946308,0.053691275167785234,0.020134228187919462,0.087248322147651,0.08053691275167785,0.10738255033557047,0.053691275167785234,0.053691275167785234,0.03355704697986577,0.040268456375838924,0.04697986577181208,0.04697986577181208,0.06711409395973154,0.053691275167785234,0.006711409395973154,0.020134228187919462
0.060790273556231005,0.0121580547112462,0.0668693009118541,0.07598784194528875,0.02735562310030395,0.0729483282674772,0.00911854103343465,0.0851063829787234,0.060790273556231005,0.07598784194528875,0.03951367781155015,0.0425531914893617,0.0364741641337386,0.030395136778115502,0.030395136778115502,0.060790273556231005,0.07598784194528875,0.0851063829787234,0.0060790273556231,0.04559270516717325
0.06845238095238096,0.008928571428571428,0.0625,0.08928571428571429,0.03273809523809524,0.06547619047619048,0.03273809523809524,0.050595238095238096,0.06845238095238096,0.1130952380952381,0.023809523809523808,0.023809523809523808,0.050595238095238096,0.047619047619047616,0.050595238095238096,0.0744047619047619,0.03571428571428571,0.047619047619047616,0.026785714285714284,0.026785714285714284
0.08385093167701864,0.012422360248447204,0.06832298136645963,0.062111801242236024,0.034161490683229816,0.09316770186335403,0.018633540372670808,0.062111801242236024,0.06521739130434782,0.07763975155279502,0.018633540372670808,0.024844720496894408,0.034161490683229816,0.046583850931677016,0.043478260869565216,0.040372670807453416,0.062111801242236024,0.09627329192546584,0.0,0.055900621118012424
0.06741573033707865,0.02247191011235955,0.0449438202247191,0.12359550561797752,0.02247191011235955,0.056179775280898875,0.011235955056179775,0.06741573033707865,0.06741573033707865,0.1348314606741573,0.0,0.033707865168539325,0.02247191011235955,0.06741573033707865,0.033707865168539325,0.056179775280898875,0.0449438202247191,0.056179775280898875,0.033707865168539325,0.033707865168539325
0.09550561797752809,0.0056179775280898875,0.05898876404494382,0.07584269662921349,0.03651685393258427,0.09831460674157304,0.016853932584269662,0.08146067415730338,0.09550561797752809,0.08146067415730338,0.02247191011235955,0.056179775280898875,0.025280898876404494,0.019662921348314606,0.028089887640449437,0.05337078651685393,0.03932584269662921,0.0702247191011236,0.0,0.03932584269662921
0.0425531914893617,0.0,0.05319148936170213,0.1276595744680851,0.010638297872340425,0.0851063829787234,0.0,0.07446808510638298,0.0851063829787234,0.07446808510638298,0.010638297872340425,0.05319148936170213,0.02127659574468085,0.0425531914893617,0.05319148936170213,0.031914893617021274,0.0851063829787234,0.1276595744680851,0.0,0.02127659574468085
0.05319148936170213,0.0,0.05319148936170213,0.1276595744680851,0.010638297872340425,0.11702127659574468,0.0,0.07446808510638298,0.10638297872340426,0.09574468085106383,0.010638297872340425,0.0,0.031914893617021274,0.031914893617021274,0.0425531914893617,0.02127659574468085,0.0425531914893617,0.14893617021276595,0.0,0.031914893617021274
0.07225433526011561,0.011560693641618497,0.049132947976878616,0.08092485549132948,0.02023121387283237,0.06358381502890173,0.017341040462427744,0.07225433526011561,0.08092485549132948,0.10404624277456648,0.03468208092485549,0.017341040462427744,0.06647398843930635,0.02023121387283237,0.049132947976878616,0.07225433526011561,0.06069364161849711,0.0953757225433526,0.0,0.011560693641618497
0.07282913165266107,0.01680672268907563,0.05322128851540616,0.07282913165266107,0.01680672268907563,0.07563025210084033,0.01680672268907563,0.08123249299719888,0.09243697478991597,0.07563025210084033,0.03081232492997199,0.03081232492997199,0.05322128851540616,0.025210084033613446,0.04201680672268908,0.06442577030812324,0.05322128851540616,0.1092436974789916,0.0,0.01680672268907563
0.07386363636363637,0.005681818181818182,0.056818181818181816,0.05113636363636364,0.017045454545454544,0.06534090909090909,0.022727272727272728,0.09659090909090909,0.06818181818181818,0.07954545454545454,0.03977272727272727,0.04261363636363636,0.05113636363636364,0.04261363636363636,0.045454545454545456,0.08522727272727272,0.05397727272727273,0.08806818181818182,0.0,0.014204545454545454
0.057692307692307696,0.00641025641025641,0.0641025641025641,0.10897435897435898,0.00641025641025641,0.04487179487179487,0.00641025641025641,0.1282051282051282,0.0641025641025641,0.04487179487179487,0.019230769230769232,0.04487179487179487,0.04487179487179487,0.04487179487179487,0.04487179487179487,0.05128205128205128,0.057692307692307696,0.12179487179487179,0.01282051282051282,0.02564102564102564
0.13445378151260504,0.008403361344537815,0.08403361344537816,0.06722689075630252,0.03361344537815126,0.04201680672268908,0.01680672268907563,0.11764705882352941,0.07563025210084033,0.05042016806722689,0.07563025210084033,0.03361344537815126,0.025210084033613446,0.058823529411764705,0.03361344537815126,0.025210084033613446,0.03361344537815126,0.07563025210084033,0.0,0.008403361344537815
0.03937007874015748,0.015748031496062992,0.05511811023622047,0.09448818897637795,0.007874015748031496,0.03937007874015748,0.023622047244094488,0.05511811023622047,0.07086614173228346,0.10236220472440945,0.05511811023622047,0.015748031496062992,0.047244094488188976,0.06299212598425197,0.05511811023622047,0.023622047244094488,0.09448818897637795,0.11811023622047244,0.007874015748031496,0.015748031496062992
0.0859375,0.0,0.08203125,0.041015625,0.033203125,0.080078125,0.01171875,0.083984375,0.068359375,0.0625,0.03125,0.056640625,0.04296875,0.03515625,0.03515625,0.064453125,0.05859375,0.10546875,0.001953125,0.01953125
0.11589403973509933,0.0,0.06291390728476821,0.07947019867549669,0.029801324503311258,0.06291390728476821,0.019867549668874173,0.0695364238410596,0.04966887417218543,0.0728476821192053,0.052980132450331126,0.06622516556291391,0.029801324503311258,0.029801324503311258,0.052980132450331126,0.04304635761589404,0.046357615894039736,0.08278145695364239,0.0,0.033112582781456956
0.10309278350515463,0.0,0.09278350515463918,0.061855670103092786,0.020618556701030927,0.061855670103092786,0.0,0.08247422680412371,0.09278350515463918,0.09278350515463918,0.030927835051546393,0.020618556701030927,0.010309278350515464,0.041237113402061855,0.020618556701030927,0.05154639175257732,0.07216494845360824,0.12371134020618557,0.010309278350515464,0.010309278350515464
0.06493506493506493,0.016233766233766232,0.045454545454545456,0.06493506493506493,0.05194805194805195,0.025974025974025976,0.025974025974025976,0.05844155844155844,0.07142857142857142,0.10714285714285714,0.02922077922077922,0.032467532467532464,0.048701298701298704,0.05194805194805195,0.05519480519480519,0.06493506493506493,0.06818181818181818,0.06818181818181818,0.00974025974025974,0.03896103896103896
0.06976744186046512,0.0,0.046511627906976744,0.10852713178294573,0.03488372093023256,0.06201550387596899,0.007751937984496124,0.08914728682170543,0.05813953488372093,0.11627906976744186,0.027131782945736434,0.06201550387596899,0.01937984496124031,0.03488372093023256,0.05813953488372093,0.07364341085271318,0.04263565891472868,0.06589147286821706,0.0,0.023255813953488372
0.07251908396946564,0.007633587786259542,0.06870229007633588,0.07633587786259542,0.030534351145038167,0.06870229007633588,0.003816793893129771,0.06870229007633588,0.05343511450381679,0.11068702290076336,0.03816793893129771,0.05343511450381679,0.030534351145038167,0.022900763358778626,0.05343511450381679,0.04580152671755725,0.07633587786259542,0.08015267175572519,0.003816793893129771,0.03435114503816794
0.10144927536231885,0.028985507246376812,0.11594202898550725,0.08695652173913043,0.014492753623188406,0.07246376811594203,0.028985507246376812,0.028985507246376812,0.08695652173913043,0.043478260869565216,0.028985507246376812,0.014492753623188406,0.0,0.057971014492753624,0.0,0.07246376811594203,0.028985507246376812,0.17391304347826086,0.0,0.014492753623188406
0.05555555555555555,0.004629629629629629,0.05555555555555555,0.05092592592592592,0.032407407407407406,0.10185185185185185,0.037037037037037035,0.10648148148148148,0.06944444444444445,0.06944444444444445,0.013888888888888888,0.05092592592592592,0.032407407407407406,0.037037037037037035,0.06018518518518518,0.032407407407407406,0.06018518518518518,0.09259259259259259,0.004629629629629629,0.032407407407407406
0.13744075829383887,0.018957345971563982,0.07109004739336493,0.08056872037914692,0.02843601895734597,0.07582938388625593,0.009478672985781991,0.06635071090047394,0.0947867298578199,0.06635071090047394,0.018957345971563982,0.018957345971563982,0.023696682464454975,0.009478672985781991,0.02843601895734597,0.04265402843601896,0.0947867298578199,0.10426540284360189,0.004739336492890996,0.004739336492890996
0.05909090909090909,0.02727272727272727,0.03636363636363636,0.09545454545454546,0.04090909090909091,0.05,0.00909090909090909,0.1,0.1318181818181818,0.06818181818181818,0.013636363636363636,0.06363636363636363,0.013636363636363636,0.01818181818181818,0.01818181818181818,0.08181818181818182,0.05454545454545454,0.09545454545454546,0.0,0.022727272727272728
0.06716417910447761,0.0037313432835820895,0.08208955223880597,0.05970149253731343,0.03731343283582089,0.054104477611940295,0.027985074626865673,0.07276119402985075,0.06902985074626866,0.08395522388059702,0.03731343283582089,0.0708955223880597,0.03917910447761194,0.048507462686567165,0.027985074626865673,0.05223880597014925,0.04291044776119403,0.04291044776119403,0.033582089552238806,0.04664179104477612
0.13793103448275862,0.011494252873563218,0.04597701149425287,0.06896551724137931,0.02681992337164751,0.08812260536398467,0.019157088122605363,0.06896551724137931,0.04980842911877394,0.06896551724137931,0.03065134099616858,0.038314176245210725,0.034482758620689655,0.019157088122605363,0.0421455938697318,0.08812260536398467,0.05363984674329502,0.08045977011494253,0.011494252873563218,0.01532567049808429
0.06845238095238096,0.005952380952380952,0.047619047619047616,0.0625,0.02976190476190476,0.1130952380952381,0.020833333333333332,0.08333333333333333,0.10119047619047619,0.0625,0.026785714285714284,0.050595238095238096,0.023809523809523808,0.011904761904761904,0.017857142857142856,0.05357142857142857,0.05952380952380952,0.125,0.002976190476190476,0.03273809523809524
0.0787746170678337,0.0175054704595186,0.05032822757111598,0.05470459518599562,0.03282275711159737,0.07439824945295405,0.015317286652078774,0.0962800875273523,0.08533916849015317,0.08096280087527352,0.019693654266958426,0.061269146608315096,0.0262582056892779,0.04814004376367615,0.0175054704595186,0.0437636761487965,0.06345733041575492,0.09190371991247265,0.002188183807439825,0.03938730853391685
0.06541405706332637,0.010438413361169102,0.06889352818371608,0.08559498956158663,0.04244954766875435,0.061934585942936674,0.029923451635351428,0.07376478775226165,0.07376478775226165,0.09255393180236604,0.025052192066805846,0.03549060542797495,0.03966597077244259,0.03897007654836465,0.04105775922059847,0.054279749478079335,0.054975643702157274,0.061934585942936674,0.006263048016701462,0.037578288100208766
0.07749077490774908,0.01107011070110701,0.055350553505535055,0.06273062730627306,0.033210332103321034,0.06642066420664207,0.02952029520295203,0.08856088560885608,0.02952029520295203,0.1033210332103321,0.02214022140221402,0.04428044280442804,0.03690036900369004,0.05166051660516605,0.04059040590405904,0.04428044280442804,0.06642066420664207,0.06642066420664207,0.01845018450184502,0.05166051660516605
0.08860759493670886,0.0,0.012658227848101266,0.05063291139240506,0.02531645569620253,0.08860759493670886,0.05063291139240506,0.06329113924050633,0.06329113924050633,0.02531645569620253,0.02531645569620253,0.0379746835443038,0.012658227848101266,0.0379746835443038,0.13924050632911392,0.10126582278481013,0.11392405063291139,0.02531645569620253,0.02531645569620253,0.012658227848101266
0.07936507936507936,0.007215007215007215,0.06493506493506493,0.08225108225108226,0.03896103896103896,0.07647907647907648,0.020202020202020204,0.06926406926406926,0.08080808080808081,0.05772005772005772,0.031746031746031744,0.030303030303030304,0.04184704184704185,0.03318903318903319,0.04329004329004329,0.05772005772005772,0.06349206349206349,0.08513708513708514,0.004329004329004329,0.031746031746031744
0.05405405405405406,0.0,0.043243243243243246,0.10270270270270271,0.04864864864864865,0.08648648648648649,0.02702702702702703,0.043243243243243246,0.05945945945945946,0.07027027027027027,0.02702702702702703,0.043243243243243246,0.02702702702702703,0.043243243243243246,0.043243243243243246,0.04864864864864865,0.0972972972972973,0.10810810810810811,0.005405405405405406,0.021621621621621623
0.06451612903225806,0.005376344086021506,0.03763440860215054,0.10215053763440861,0.06451612903225806,0.05913978494623656,0.005376344086021506,0.043010752688172046,0.07526881720430108,0.053763440860215055,0.03763440860215054,0.053763440860215055,0.03763440860215054,0.043010752688172046,0.03225806451612903,0.03763440860215054,0.0913978494623656,0.10752688172043011,0.0,0.04838709677419355
0.05263157894736842,0.0,0.05789473684210526,0.1,0.05263157894736842,0.05789473684210526,0.0,0.09473684210526316,0.1,0.07368421052631578,0.031578947368421054,0.08947368421052632,0.021052631578947368,0.042105263157894736,0.03684210526315789,0.005263157894736842,0.06842105263157895,0.07894736842105263,0.010526315789473684,0.02631578947368421
0.05319148936170213,0.005319148936170213,0.05319148936170213,0.09574468085106383,0.03723404255319149,0.05851063829787234,0.005319148936170213,0.0851063829787234,0.10638297872340426,0.0797872340425532,0.026595744680851064,0.06382978723404255,0.015957446808510637,0.031914893617021274,0.031914893617021274,0.05319148936170213,0.05851063829787234,0.10106382978723404,0.005319148936170213,0.031914893617021274
0.03208556149732621,0.0,0.0427807486631016,0.10160427807486631,0.026737967914438502,0.08021390374331551,0.0106951871657754,0.10160427807486631,0.11229946524064172,0.058823529411764705,0.026737967914438502,0.06951871657754011,0.03208556149732621,0.0481283422459893,0.016042780748663103,0.0481283422459893,0.06951871657754011,0.08021390374331551,0.0053475935828877,0.0374331550802139
0.06989247311827956,0.0,0.03763440860215054,0.10215053763440861,0.03225806451612903,0.06989247311827956,0.010752688172043012,0.07526881720430108,0.06451612903225806,0.05913978494623656,0.03763440860215054,0.043010752688172046,0.043010752688172046,0.03763440860215054,0.03225806451612903,0.043010752688172046,0.11290322580645161,0.08064516129032258,0.0,0.04838709677419355
0.05851063829787234,0.005319148936170213,0.03723404255319149,0.09574468085106383,0.03723404255319149,0.07446808510638298,0.005319148936170213,0.0851063829787234,0.0797872340425532,0.05319148936170213,0.031914893617021274,0.05319148936170213,0.02127659574468085,0.05851063829787234,0.031914893617021274,0.06914893617021277,0.05851063829787234,0.0851063829787234,0.015957446808510637,0.0425531914893617
0.11437908496732026,0.013071895424836602,0.05555555555555555,0.11437908496732026,0.02287581699346405,0.058823529411764705,0.006535947712418301,0.06535947712418301,0.10784313725490197,0.08496732026143791,0.0196078431372549,0.05555555555555555,0.006535947712418301,0.029411764705882353,0.0392156862745098,0.06862745098039216,0.032679738562091505,0.08169934640522876,0.0032679738562091504,0.0196078431372549
0.12286689419795221,0.0,0.06484641638225255,0.11945392491467577,0.040955631399317405,0.06143344709897611,0.010238907849829351,0.05460750853242321,0.09897610921501707,0.04436860068259386,0.05460750853242321,0.04778156996587031,0.020477815699658702,0.023890784982935155,0.034129692832764506,0.027303754266211604,0.051194539249146756,0.11604095563139932,0.0,0.006825938566552901
0.11643835616438356,0.00684931506849315,0.0547945205479452,0.08561643835616438,0.0410958904109589,0.030821917808219176,0.02054794520547945,0.0821917808219178,0.1095890410958904,0.07191780821917808,0.0136986301369863,0.05136986301369863,0.00684931506849315,0.06506849315068493,0.030821917808219176,0.06506849315068493,0.05136986301369863,0.08561643835616438,0.003424657534246575,0.00684931506849315
0.05704697986577181,0.006711409395973154,0.04697986577181208,0.10738255033557047,0.03691275167785235,0.030201342281879196,0.013422818791946308,0.10738255033557047,0.1342281879194631,0.087248322147651,0.016778523489932886,0.07046979865771812,0.010067114093959731,0.05704697986577181,0.030201342281879196,0.0436241610738255,0.050335570469798654,0.07718120805369127,0.006711409395973154,0.010067114093959731
0.1152542372881356,0.003389830508474576,0.06779661016949153,0.0847457627118644,0.030508474576271188,0.03728813559322034,0.013559322033898305,0.0711864406779661,0.10508474576271186,0.10508474576271186,0.02711864406779661,0.06779661016949153,0.013559322033898305,0.030508474576271188,0.02711864406779661,0.061016949152542375,0.03728813559322034,0.0847457627118644,0.003389830508474576,0.013559322033898305
0.09931506849315068,0.010273972602739725,0.06164383561643835,0.0958904109589041,0.03767123287671233,0.05136986301369863,0.003424657534246575,0.0684931506849315,0.1404109589041096,0.05821917808219178,0.0273972602739726,0.04794520547945205,0.0136986301369863,0.04452054794520548,0.0273972602739726,0.06164383561643835,0.03767123287671233,0.09931506849315068,0.00684931506849315,0.00684931506849315
0.12244897959183673,0.003401360544217687,0.03741496598639456,0.11564625850340136,0.04421768707482993,0.047619047619047616,0.006802721088435374,0.061224489795918366,0.10884353741496598,0.09523809523809523,0.03741496598639456,0.061224489795918366,0.017006802721088437,0.034013605442176874,0.030612244897959183,0.07142857142857142,0.034013605442176874,0.05102040816326531,0.003401360544217687,0.017006802721088437
0.06474820143884892,0.01079136690647482,0.046762589928057555,0.08273381294964029,0.03597122302158273,0.046762589928057555,0.02158273381294964,0.06474820143884892,0.12589928057553956,0.09352517985611511,0.03237410071942446,0.06115107913669065,0.025179856115107913,0.0683453237410072,0.025179856115107913,0.046762589928057555,0.0539568345323741,0.07194244604316546,0.0035971223021582736,0.017985611510791366
0.07432432432432433,0.0033783783783783786,0.07094594594594594,0.08783783783783784,0.033783783783783786,0.060810810810810814,0.013513513513513514,0.0777027027027027,0.09797297297297297,0.08445945945945946,0.02702702702702703,0.057432432432432436,0.02364864864864865,0.033783783783783786,0.037162162162162164,0.04391891891891892,0.060810810810810814,0.10135135135135136,0.0033783783783783786,0.006756756756756757
0.11,0.02,0.04,0.145,0.03,0.075,0.005,0.09,0.09,0.075,0.025,0.06,0.02,0.025,0.07,0.01,0.025,0.065,0.0,0.02
0.12714776632302405,0.010309278350515464,0.05154639175257732,0.09965635738831616,0.027491408934707903,0.044673539518900345,0.010309278350515464,0.08247422680412371,0.10652920962199312,0.0859106529209622,0.020618556701030927,0.08247422680412371,0.01718213058419244,0.030927835051546393,0.037800687285223365,0.024054982817869417,0.027491408934707903,0.07903780068728522,0.006872852233676976,0.027491408934707903
0.05952380952380952,0.011904761904761904,0.07539682539682539,0.09126984126984126,0.03968253968253968,0.05952380952380952,0.01984126984126984,0.07142857142857142,0.047619047619047616,0.07936507936507936,0.023809523809523808,0.047619047619047616,0.027777777777777776,0.047619047619047616,0.05952380952380952,0.05952380952380952,0.023809523809523808,0.07936507936507936,0.023809523809523808,0.051587301587301584
0.09090909090909091,0.0,0.06909090909090909,0.08,0.03636363636363636,0.05454545454545454,0.01818181818181818,0.06181818181818182,0.06181818181818182,0.08727272727272728,0.014545454545454545,0.04727272727272727,0.04363636363636364,0.02909090909090909,0.05454545454545454,0.06181818181818182,0.08727272727272728,0.04363636363636364,0.025454545454545455,0.03272727272727273
0.04316546762589928,0.0,0.07913669064748201,0.09352517985611511,0.04316546762589928,0.05755395683453238,0.03597122302158273,0.1223021582733813,0.07194244604316546,0.08633093525179857,0.014388489208633094,0.06474820143884892,0.014388489208633094,0.0,0.04316546762589928,0.07194244604316546,0.04316546762589928,0.02158273381294964,0.02158273381294964,0.07194244604316546
0.10822510822510822,0.006493506493506494,0.05194805194805195,0.07575757575757576,0.030303030303030304,0.06277056277056277,0.023809523809523808,0.05844155844155844,0.0735930735930736,0.09090909090909091,0.03896103896103896,0.06493506493506493,0.04112554112554113,0.03896103896103896,0.030303030303030304,0.05627705627705628,0.06060606060606061,0.06277056277056277,0.008658008658008658,0.015151515151515152
0.09198813056379822,0.011869436201780416,0.050445103857566766,0.05341246290801187,0.02373887240356083,0.04747774480712166,0.026706231454005934,0.06528189910979229,0.0771513353115727,0.0830860534124629,0.01483679525222552,0.050445103857566766,0.032640949554896145,0.026706231454005934,0.04747774480712166,0.0830860534124629,0.050445103857566766,0.12166172106824925,0.005934718100890208,0.03560830860534125
0.1029082774049217,0.0,0.06487695749440715,0.08053691275167785,0.04697986577181208,0.08053691275167785,0.011185682326621925,0.06711409395973154,0.07158836689038031,0.0894854586129754,0.008948545861297539,0.05592841163310962,0.03355704697986577,0.029082774049217,0.03355704697986577,0.06040268456375839,0.0447427293064877,0.058165548098434,0.013422818791946308,0.04697986577181208
0.07836990595611286,0.01567398119122257,0.09717868338557993,0.047021943573667714,0.03761755485893417,0.08463949843260188,0.0219435736677116,0.06269592476489028,0.08150470219435736,0.06896551724137931,0.025078369905956112,0.02821316614420063,0.047021943573667714,0.02821316614420063,0.034482758620689655,0.034482758620689655,0.05642633228840126,0.08463949843260188,0.018808777429467086,0.047021943573667714
0.07169811320754717,0.01509433962264151,0.06037735849056604,0.05660377358490566,0.033962264150943396,0.09811320754716982,0.022641509433962263,0.07924528301886792,0.05660377358490566,0.05660377358490566,0.026415094339622643,0.045283018867924525,0.06415094339622641,0.03018867924528302,0.045283018867924525,0.045283018867924525,0.06037735849056604,0.0830188679245283,0.007547169811320755,0.04150943396226415
0.12149532710280374,0.018691588785046728,0.04672897196261682,0.06542056074766354,0.01557632398753894,0.13395638629283488,0.021806853582554516,0.102803738317757,0.0778816199376947,0.07476635514018691,0.012461059190031152,0.04984423676012461,0.028037383177570093,0.018691588785046728,0.021806853582554516,0.03115264797507788,0.06230529595015576,0.06230529595015576,0.018691588785046728,0.01557632398753894
0.07621951219512195,0.021341463414634148,0.06707317073170732,0.036585365853658534,0.042682926829268296,0.11585365853658537,0.021341463414634148,0.0975609756097561,0.06402439024390244,0.0701219512195122,0.006097560975609756,0.07317073170731707,0.018292682926829267,0.027439024390243903,0.01524390243902439,0.051829268292682924,0.0701219512195122,0.08231707317073171,0.006097560975609756,0.036585365853658534
0.09029345372460497,0.013544018058690745,0.06772009029345373,0.07674943566591422,0.04740406320541761,0.07223476297968397,0.01805869074492099,0.04740406320541761,0.07223476297968397,0.08803611738148984,0.029345372460496615,0.07900677200902935,0.045146726862302484,0.024830699774266364,0.04288939051918736,0.03160270880361174,0.045146726862302484,0.060948081264108354,0.009029345372460496,0.03837471783295711
0.07191011235955057,0.008988764044943821,0.058426966292134834,0.10112359550561797,0.056179775280898875,0.06292134831460675,0.02247191011235955,0.04269662921348315,0.06741573033707865,0.09213483146067415,0.029213483146067417,0.051685393258426963,0.035955056179775284,0.015730337078651686,0.04719101123595506,0.060674157303370786,0.06741573033707865,0.07191011235955057,0.011235955056179775,0.024719101123595506
0.07027027027027027,0.0018018018018018018,0.06666666666666667,0.08108108108108109,0.04144144144144144,0.08108108108108109,0.025225225225225224,0.05045045045045045,0.09549549549549549,0.07747747747747748,0.032432432432432434,0.02882882882882883,0.032432432432432434,0.021621621621621623,0.05405405405405406,0.05225225225225225,0.06666666666666667,0.07387387387387387,0.010810810810810811,0.036036036036036036
